first_name,last_name,position,injury_status,game_date,slate,team,opp,confirmed_order,starting_pitcher,spread,over_under,implied_team_score,salary,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
James,Marvel,P,O,2021-08-25,,PIT,ARI,,,-1.5,9,4.5,4000,,,,0.0,0.00
Drew,Anderson,P,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,4000,0.0,0.0,0.0,0.0,0.00
Kevin,Gausman,P,O,2021-08-25,,SF,NYM,,,+1.5,8.5,4.1,8800,9.0,21.1,28.5,0.0,0.00
Jandel,Gustave,P,O,2021-08-25,,MIL,CIN,,,-1.5,7.5,4.2,4000,0.0,0.0,0.0,0.0,0.00
Merrill,Kelly,P,O,2021-08-25,,ARI,PIT,,,+1.5,9,4.6,7100,0.1,17.8,29.9,0.0,0.00
Trevor,Rogers,P,O,2021-08-25,,MIA,WAS,,,+1.5,7.5,3.7,8600,0.0,0.0,0.0,0.0,0.00
Heliot,Ramos,OF,O,2021-08-25,,SF,NYM,,,+1.5,8.5,4.1,2000,,,,0.0,0.00
Philip,Pfeifer,P,O,2021-08-25,,SF,NYM,,,+1.5,8.5,4.1,4000,,,,0.0,0.00
Spencer,Howard,P,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,5400,-3.1,4.5,11.6,0.0,0.00
Mark,Vientos,3B,O,2021-08-25,,NYM,SF,,,-1.5,8.5,4.4,2000,,,,0.0,0.00
Adam,Hall,SS,O,2021-08-25,,BAL,LAA,,,+1.5,9,3.7,2000,,,,0.0,0.00
Chris,Davis,1B,O,2021-08-25,,BAL,LAA,,,+1.5,9,3.7,2000,0.0,0.0,0.0,0.0,0.00
Josh,Jung,3B,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,2000,,,,0.0,0.00
Joe,Panik,2B,O,2021-08-25,,MIA,WAS,,,+1.5,7.5,3.7,3300,0.0,4.4,13.0,0.0,0.00
Freddy,Zamora,SS,O,2021-08-25,,MIL,CIN,,,-1.5,7.5,4.2,2000,,,,0.0,0.00
Blake,Swihart,C,O,2021-08-25,,WAS,MIA,,,-1.5,7.5,3.8,2000,,,,0.0,0.00
Trevor,Bauer,P,O,2021-08-25,,LAD,SD,,,-1.5,8,4.3,10700,15.5,22.4,32.2,0.0,0.00
Seth,Beer,OF,O,2021-08-25,,ARI,PIT,,,+1.5,9,4.6,2000,,,,0.0,0.00
Tyson,Miller,P,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,4000,,,,0.0,0.00
Joe,Kelly,P,O,2021-08-25,,LAD,SD,,,-1.5,8,4.3,5400,0.0,0.0,0.0,0.0,0.00
Brian,Moran,P,O,2021-08-25,,TB,PHI,,,+1.5,8,3.6,4000,0.0,0.0,0.0,0.0,0.00
Scott,Kingery,2B,O,2021-08-25,,PHI,TB,,,-1.5,8,4.4,2000,0.0,0.4,2.0,0.0,0.00
Brock,Holt,3B,O,2021-08-25,,TEX,CLE,,,+1.5,9,3.8,2000,3.0,6.8,12.0,0.0,0.00
Jon,Duplantier,P,O,2021-08-25,,ARI,PIT,,,+1.5,9,4.6,6100,0.0,0.5,2.0,0.0,0.00
Gerardo,Reyes,P,O,2021-08-25,,LAA,BAL,,,-1.5,9,5.3,4000,,,,0.0,0.00
Garrett,Whitley,OF,O,2021-08-25,,TB,PHI,,,+1.5,8,3.6,2000,,,,0.0,0.00
Parker,Markel,P,O,2021-08-25,,SD,LAD,,,+1.5,8,3.7,4000,,,,0.0,0.00
Arodys,Vizcaino,P,O,2021-08-25,,NYM,SF,,,-1.5,8.5,4.4,4000,,,,0.0,0.00
Starlin,Castro,3B,O,2021-08-25,,WAS,MIA,,,-1.5,7.5,3.8,3600,3.0,11.8,19.0,0.0,0.00
Christian,Bethancourt,C,O,2021-08-25,,PIT,ARI,,,-1.5,9,4.5,2000,,,,0.0,0.00
Tanner,Rainey,P,O,2021-08-25,,WAS,MIA,,,-1.5,7.5,3.8,4000,0.0,0.0,0.0,0.0,0.00
