first_name,last_name,position,injury_status,game_date,slate,team,opp,confirmed_order,starting_pitcher,spread,over_under,implied_team_score,salary,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Nicky,Lopez,SS,,2021-06-01,,KC,PIT,9,,-1.5,8.5,4.8,2300,0.0,2.8,10.0,6.0,2.61
Jurickson,Profar,OF,,2021-06-01,,SD,CHC,,,+1.5,8,3.9,3400,3.0,6.8,10.0,6.0,1.76
Alec,Bohm,3B,,2021-06-01,,PHI,CIN,7,,+1.5,7.5,3.7,2800,0.0,2.2,4.0,6.0,2.14
Jared,Walsh,1B,,2021-06-01,,LAA,SF,,,+1.5,7,3.1,4300,0.0,5.4,10.0,5.9,1.37
Joc,Pederson,OF,,2021-06-01,,CHC,SD,7,,-1.5,8,4.1,5100,0.0,3.8,12.0,5.9,1.16
Jonathan,Schoop,1B,,2021-06-01,,DET,MIL,4,,+1.5,7.5,3.4,3200,2.0,8.6,14.0,5.9,1.84
Victor,Robles,OF,,2021-06-01,,WAS,ATL,9,,+1.5,9,4.2,2400,0.0,6.8,17.0,5.9,2.46
Kevin,Pillar,OF,,2021-06-01,,NYM,ARI,,,-1.5,8.5,4.4,4400,0.0,5.0,12.0,5.8,1.32
Elvis,Andrus,SS,,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,2000,0.0,3.0,8.0,5.8,2.90
Tyler,Naquin,OF,,2021-06-01,,CIN,PHI,5,,-1.5,7.5,3.8,3500,0.0,6.4,12.0,5.8,1.66
Eric,Haase,C,,2021-06-01,,DET,MIL,6,,+1.5,7.5,3.4,2600,0.0,4.6,13.0,5.8,2.23
Wilmer,Difo,3B,,2021-06-01,,PIT,KC,6,,+1.5,8.5,3.7,2400,0.0,3.2,8.0,5.7,2.38
Josh,Reddick,OF,,2021-06-01,,ARI,NYM,6,,+1.5,8.5,4.1,3200,0.0,11.0,18.0,5.7,1.78
J.P.,Crawford,SS,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,2900,0.0,3.4,7.0,5.7,1.97
William,Contreras,C,,2021-06-01,,ATL,WAS,7,,-1.5,9,4.9,4100,0.0,5.6,12.0,5.7,1.39
Ian,Happ,OF,,2021-06-01,,CHC,SD,5,,-1.5,8,4.1,3900,2.0,5.4,11.0,5.7,1.46
Jed,Lowrie,2B,,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,4000,0.0,5.4,10.0,5.7,1.43
Wil,Myers,OF,,2021-06-01,,SD,CHC,,,+1.5,8,3.9,2800,3.0,10.6,21.0,5.7,2.04
Kevin,Kiermaier,OF,,2021-06-01,,TB,NYY,7,,-1.5,7.5,3.9,2100,0.0,5.0,15.0,5.7,2.71
Tyler,Stephenson,1B,,2021-06-01,,CIN,PHI,4,,-1.5,7.5,3.8,3000,0.0,7.4,12.0,5.6,1.87
Austin,Barnes,C,,2021-06-01,,LAD,STL,,,-1.5,8.5,5,3500,0.0,6.2,11.0,5.6,1.60
Billy,McKinney,OF,,2021-06-01,,NYM,ARI,,,-1.5,8.5,4.4,2900,0.0,4.0,11.0,5.6,1.93
Marwin,Gonzalez,2B,,2021-06-01,,BOS,HOU,9,,+1.5,9,4,2200,0.0,1.8,4.0,5.6,2.55
Brett,Phillips,OF,,2021-06-01,,TB,NYY,9,,-1.5,7.5,3.9,2200,0.0,5.4,12.0,5.6,2.55
Miguel,Andujar,OF,,2021-06-01,,NYY,TB,7,,+1.5,7.5,3.6,2600,0.0,4.4,10.0,5.6,2.15
Donovan,Solano,2B,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,3000,2.0,8.0,18.0,5.5,1.83
Pedro,Severino,C,,2021-06-01,,BAL,MIN,9,,+1.5,9,4,2300,0.0,4.8,12.0,5.5,2.39
Brandon,Crawford,SS,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,3600,0.0,6.6,17.0,5.5,1.53
David,Fletcher,2B,,2021-06-01,,LAA,SF,,,+1.5,7,3.1,3500,0.0,8.4,22.0,5.5,1.57
Chas,McCormick,OF,,2021-06-01,,HOU,BOS,7,,-1.5,9,5,2800,0.0,8.2,16.0,5.4,1.93
Ty,France,1B,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,3100,2.0,7.8,17.0,5.4,1.74
Ka'ai,Tom,OF,,2021-06-01,,PIT,KC,2,,+1.5,8.5,3.7,2100,0.0,5.4,9.0,5.4,2.57
Kyle,Farmer,SS,,2021-06-01,,CIN,PHI,6,,-1.5,7.5,3.8,2100,0.0,5.2,26.0,5.3,2.52
Stevie,Wilkerson,2B,,2021-06-01,,BAL,MIN,8,,+1.5,9,4,2000,0.0,0.8,2.0,5.3,2.65
Sergio,Alcantara,2B,,2021-06-01,,CHC,SD,8,,-1.5,8,4.1,2400,0.0,3.0,10.0,5.3,2.21
Martin,Maldonado,C,,2021-06-01,,HOU,BOS,9,,-1.5,9,5,2400,0.0,3.4,7.0,5.3,2.21
Tomas,Nido,C,,2021-06-01,,NYM,ARI,,,-1.5,8.5,4.4,3700,0.0,4.8,9.0,5.2,1.41
LaMonte,Wade Jr.,1B,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,2700,3.0,7.6,15.0,5.2,1.93
Odubel,Herrera,OF,,2021-06-01,,PHI,CIN,1,,+1.5,7.5,3.7,3200,0.0,8.2,23.0,5.2,1.63
Reese,McGuire,C,,2021-06-01,,TOR,MIA,9,,-1.5,8.5,4.7,2600,0.0,2.0,8.0,5.2,2.00
Nick,Ahmed,SS,,2021-06-01,,ARI,NYM,8,,+1.5,8.5,4.1,3100,0.0,9.0,18.0,5.2,1.68
Victor,Caratini,C,,2021-06-01,,SD,CHC,,,+1.5,8,3.9,2500,0.0,3.6,8.0,5.2,2.08
Abraham,Almonte,OF,,2021-06-01,,ATL,WAS,6,,-1.5,9,4.9,2000,0.0,1.2,4.0,5.2,2.60
Jose,Godoy,C,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,2100,0.0,4.6,8.0,5.1,2.43
Joe,Panik,2B,,2021-06-01,,TOR,MIA,6,,-1.5,8.5,4.7,3900,0.0,6.4,22.0,5.1,1.31
Jonathan,India,2B,,2021-06-01,,CIN,PHI,8,,-1.5,7.5,3.8,3300,0.0,5.0,10.0,5.0,1.52
Austin,Slater,OF,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,3300,0.0,5.2,12.0,4.9,1.48
Guillermo,Heredia,OF,,2021-06-01,,ATL,WAS,8,,-1.5,9,4.9,2700,0.0,6.4,14.0,4.9,1.81
Albert,Pujols,1B,,2021-06-01,,LAD,STL,,,-1.5,8.5,5,2700,0.0,7.6,19.0,4.9,1.81
Michael,Perez,C,,2021-06-01,,PIT,KC,8,,+1.5,8.5,3.7,3200,0.0,4.6,7.0,4.7,1.47
Ha-Seong,Kim,3B,,2021-06-01,,SD,CHC,,,+1.5,8,3.9,2600,0.0,5.8,11.0,4.6,1.77
Stephen,Vogt,C,,2021-06-01,,ARI,NYM,7,,+1.5,8.5,4.1,3600,0.0,3.8,10.0,4.6,1.28
Jake,Fraley,OF,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,2200,4.0,8.4,15.0,4.5,2.05
Kevin,Newman,SS,,2021-06-01,,PIT,KC,7,,+1.5,8.5,3.7,2800,0.0,5.2,13.0,4.5,1.61
Yuli,Gurriel,1B,,2021-06-01,,HOU,BOS,5,,-1.5,9,5,4400,0.0,2.4,5.0,4.5,1.02
Brandon,Drury,3B,,2021-06-01,,NYM,ARI,,,-1.5,8.5,4.4,3300,0.0,3.8,9.0,4.4,1.33
Jacob,Nottingham,1B,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,3300,0.0,4.0,11.0,4.3,1.30
Erik,Gonzalez,3B,,2021-06-01,,PIT,KC,9,,+1.5,8.5,3.7,2700,2.0,4.2,8.0,4.2,1.56
Tom,Murphy,C,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,3200,2.0,4.8,14.0,4.2,1.31
Steven,Duggar,OF,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,2300,0.0,7.8,13.0,4.2,1.83
Tony,Kemp,2B,,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,3000,2.0,3.6,5.0,4.1,1.37
Ronald,Torreyes,SS,,2021-06-01,,PHI,CIN,8,,+1.5,7.5,3.7,2500,0.0,5.4,12.0,4.1,1.64
Matt,Beaty,1B,,2021-06-01,,LAD,STL,,,-1.5,8.5,5,2200,0.0,4.4,10.0,3.5,1.59
Webster,Rivas,C,,2021-06-01,,SD,CHC,,,+1.5,8,3.9,2000,2.0,6.0,10.0,3.4,1.70
Matt,Carpenter,1B,,2021-06-01,,STL,LAD,,,+1.5,8.5,3.5,2300,0.0,6.2,16.0,3.4,1.48
Phil,Gosselin,1B,,2021-06-01,,LAA,SF,,,+1.5,7,3.1,3000,0.0,2.0,5.0,3.3,1.10
Aramis,Garcia,C,,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,2200,0.0,3.8,7.0,3.3,1.50
Andrew,Knizner,C,,2021-06-01,,STL,LAD,,,+1.5,8.5,3.5,2500,0.0,3.4,13.0,3.2,1.28
Kean,Wong,2B,,2021-06-01,,LAA,SF,,,+1.5,7,3.1,2000,0.0,7.3,14.0,3.2,1.60
Jack,Mayfield,2B,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,2500,0.0,3.8,14.0,3.2,1.28
Jose,Rojas,2B,,2021-06-01,,LAA,SF,,,+1.5,7,3.1,2900,0.0,1.8,5.0,3.1,1.07
Yoshi,Tsutsugo,1B,,2021-06-01,,LAD,STL,,,-1.5,8.5,5,2400,0.0,2.8,7.0,3.1,1.29
Donovan,Walton,2B,,2021-06-01,,SEA,OAK,,,+1.5,7.5,3.3,2200,0.0,4.4,11.0,3.1,1.41
Curt,Casali,C,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,2300,0.0,3.6,11.0,3.1,1.35
Edmundo,Sosa,SS,,2021-06-01,,STL,LAD,,,+1.5,8.5,3.5,2700,0.0,2.0,5.0,3.1,1.15
Jose,Rondon,3B,,2021-06-01,,STL,LAD,,,+1.5,8.5,3.5,2000,0.0,4.0,8.0,2.9,1.45
Rob,Refsnyder,OF,,2021-06-01,,MIN,BAL,8,,-1.5,9,5,2200,0.0,3.2,10.0,2.8,1.27
Seth,Brown,OF,,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,3200,0.0,0.8,4.0,2.8,0.88
Alex,Dickerson,OF,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,2800,0.0,1.2,4.0,2.8,1.00
Jorge,Mateo,OF,,2021-06-01,,SD,CHC,,,+1.5,8,3.9,2300,0.0,2.2,5.0,2.7,1.17
Anthony,Bemboom,C,,2021-06-01,,LAA,SF,,,+1.5,7,3.1,2000,0.0,3.4,5.0,2.6,1.30
Lane,Thomas,OF,,2021-06-01,,STL,LAD,,,+1.5,8.5,3.5,2000,0.0,3.2,8.0,2.5,1.25
Tucupita,Marcano,2B,,2021-06-01,,SD,CHC,,,+1.5,8,3.9,2100,0.0,2.8,9.0,2.5,1.19
Justin,Williams,OF,,2021-06-01,,STL,LAD,,,+1.5,8.5,3.5,2000,0.0,2.8,10.0,2.1,1.05
Wilfredo,Tovar,2B,,2021-06-01,,NYM,ARI,,,-1.5,8.5,4.4,2200,0.0,1.4,5.0,2.1,0.95
Mike,Tauchman,OF,,2021-06-01,,SF,LAA,,,-1.5,7,3.9,2200,0.0,1.2,4.0,2.0,0.91
Nick,Ciuffo,C,O,2021-06-01,,BAL,MIN,,,+1.5,9,4,2000,,,,0.0,0.00
Jeremy,Pena,SS,O,2021-06-01,,HOU,BOS,-1,,-1.5,9,5,2000,,,,0.0,0.00
Blake,Swihart,C,O,2021-06-01,,WAS,ATL,,,+1.5,9,4.2,2000,,,,0.0,0.00
Frank,Schwindel,1B,O,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,2000,,,,0.0,0.00
Cody,Thomas,OF,O,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,2000,,,,0.0,0.00
Socrates,Brito,OF,O,2021-06-01,,NYY,TB,,,+1.5,7.5,3.6,2100,,,,0.0,0.00
Buddy,Reed,OF,O,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,2000,,,,0.0,0.00
Adam,Haseley,OF,O,2021-06-01,,PHI,CIN,-1,,+1.5,7.5,3.7,2000,0.0,3.0,15.0,0.0,0.00
Jared,Oliva,OF,O,2021-06-01,,PIT,KC,-1,,+1.5,8.5,3.7,2100,0.0,2.8,8.0,0.0,0.00
Ramon,Laureano,OF,O,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,5800,0.0,5.2,11.0,0.0,0.00
Brandon,Marsh,OF,O,2021-06-01,,LAA,SF,,,+1.5,7,3.1,2000,,,,0.0,0.00
Colton,Welker,3B,O,2021-06-01,,COL,TEX,-1,,-1.5,9.5,4.7,2000,,,,0.0,0.00
Heliot,Ramos,OF,O,2021-06-01,,SF,LAA,,,-1.5,7,3.9,2000,,,,0.0,0.00
Robinson,Chirinos,C,O,2021-06-01,,NYY,TB,-1,,+1.5,7.5,3.6,2000,0.0,6.4,14.0,0.0,0.00
Lorenzo,Cain,OF,O,2021-06-01,,MIL,DET,-1,,-1.5,7.5,4.1,4000,3.0,7.6,20.0,0.0,0.00
Christian,Bethancourt,C,O,2021-06-01,,PIT,KC,,,+1.5,8.5,3.7,2000,,,,0.0,0.00
Adrian,Sanchez,2B,O,2021-06-01,,WAS,ATL,-1,,+1.5,9,4.2,2000,,,,0.0,0.00
JT,Riddle,2B,O,2021-06-01,,MIN,BAL,-1,,-1.5,9,5,2000,0.0,3.0,7.0,0.0,0.00
Tristen,Lutz,OF,O,2021-06-01,,MIL,DET,-1,,-1.5,7.5,4.1,2000,,,,0.0,0.00
Pete,Kozma,2B,O,2021-06-01,,OAK,SEA,,,-1.5,7.5,4.2,2000,,,,0.0,0.00
Greg,Bird,1B,O,2021-06-01,,COL,TEX,-1,,-1.5,9.5,4.7,2000,,,,0.0,0.00
Corbin,Carroll,OF,O,2021-06-01,,ARI,NYM,-1,,+1.5,8.5,4.1,2000,,,,0.0,0.00
Jose,Garcia,SS,O,2021-06-01,,CIN,PHI,-1,,-1.5,7.5,3.8,2000,0.0,0.4,2.0,0.0,0.00
Davis,Wendzel,3B,O,2021-06-01,,TEX,COL,-1,,+1.5,9.5,4.8,2000,,,,0.0,0.00
Josh,Jung,3B,O,2021-06-01,,TEX,COL,-1,,+1.5,9.5,4.8,2000,,,,0.0,0.00
Freddy,Zamora,SS,O,2021-06-01,,MIL,DET,-1,,-1.5,7.5,4.1,2000,,,,0.0,0.00
Ian,Desmond,OF,O,2021-06-01,,COL,TEX,-1,,-1.5,9.5,4.7,2000,,,,0.0,0.00
Seth,Beer,OF,O,2021-06-01,,ARI,NYM,-1,,+1.5,8.5,4.1,2000,,,,0.0,0.00
Jacob,Robson,OF,O,2021-06-01,,DET,MIL,-1,,+1.5,7.5,3.4,2000,,,,0.0,0.00
Garrett,Whitley,OF,O,2021-06-01,,TB,NYY,-1,,-1.5,7.5,3.9,2000,,,,0.0,0.00
Wander,Franco,SS,O,2021-06-01,,TB,NYY,-1,,-1.5,7.5,3.9,2000,,,,0.0,0.00
Luis,Basabe,OF,O,2021-06-01,,SF,LAA,,,-1.5,7,3.9,2000,,,,0.0,0.00
Nick,Dini,C,O,2021-06-01,,KC,PIT,-1,,-1.5,8.5,4.8,2000,,,,0.0,0.00
