first_name,last_name,position,injury_status,game_date,slate,team,opp,confirmed_order,starting_pitcher,spread,over_under,implied_team_score,salary,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
J.P.,Crawford,SS,,2021-04-27,,SEA,HOU,9,,+1.5,8.5,3.6,2900,3.0,6.6,10.0,5.5,1.90
Akil,Baddoo,OF,,2021-04-27,,DET,CWS,6,,+1.5,8,3.1,4200,0.0,9.2,21.0,5.5,1.31
Niko,Goodrum,2B,,2021-04-27,,DET,CWS,8,,+1.5,8,3.1,3800,3.0,8.8,13.0,5.5,1.45
Wilmer,Flores,1B,,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,4200,0.0,4.8,10.0,5.5,1.31
Brett,Phillips,OF,,2021-04-27,,TB,OAK,9,,-1.5,8.5,4.3,2000,0.0,2.8,10.0,5.4,2.70
Tyler,Stephenson,C,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,3400,2.0,6.6,15.0,5.4,1.59
Robbie,Grossman,OF,,2021-04-27,,DET,CWS,1,,+1.5,8,3.1,3600,0.0,6.8,17.0,5.4,1.50
Willi,Castro,2B,,2021-04-27,,DET,CWS,5,,+1.5,8,3.1,4400,0.0,4.2,8.0,5.4,1.23
Tyler,O'Neill,OF,,2021-04-27,,STL,PHI,6,,-1.5,8.5,4.2,2700,0.0,3.6,14.0,5.4,2.00
Jonathan,Schoop,1B,,2021-04-27,,DET,CWS,4,,+1.5,8,3.1,3600,0.0,2.6,7.0,5.4,1.50
Martin,Maldonado,C,,2021-04-27,,HOU,SEA,9,,-1.5,8.5,4.9,3000,0.0,3.0,10.0,5.4,1.80
Willie,Calhoun,OF,,2021-04-27,,TEX,LAA,7,,+1.5,9,4.1,2800,0.0,6.2,10.0,5.3,1.89
Sandy,Leon,C,,2021-04-27,,MIA,MIL,8,,+1.5,8,3.6,2400,0.0,1.8,3.0,5.3,2.21
Kevin,Pillar,OF,,2021-04-27,,NYM,BOS,9,,-1.5,9,4.9,2200,0.0,0.0,0.0,5.3,2.41
Dom,Nunez,C,,2021-04-27,,COL,SF,7,,+1.5,8.5,3.7,4500,0.0,7.8,22.0,5.3,1.18
Wilson,Ramos,C,,2021-04-27,,DET,CWS,7,,+1.5,8,3.1,4800,0.0,1.2,3.0,5.3,1.10
Justin,Williams,OF,,2021-04-27,,STL,PHI,7,,-1.5,8.5,4.2,2300,0.0,1.8,5.0,5.3,2.30
Jurickson,Profar,2B,,2021-04-27,,SD,ARI,,,-1.5,9,4.9,3300,0.0,5.8,12.0,5.1,1.55
Alex,Blandino,1B,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,2300,0.0,9.4,14.0,5.0,2.17
Marwin,Gonzalez,1B,,2021-04-27,,BOS,NYM,7,,+1.5,9,4.1,3300,2.0,8.2,18.0,4.9,1.48
Joey,Votto,1B,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,4700,0.0,3.2,12.0,4.9,1.04
Matt,Duffy,1B,,2021-04-27,,CHC,ATL,5,,+1.5,8.5,3.8,2300,0.0,4.0,12.0,4.9,2.13
Jonathan,India,2B,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,3200,0.0,5.8,15.0,4.8,1.50
Luke,Raley,OF,,2021-04-27,,LAD,CIN,,,-1.5,7.5,4.6,2300,0.0,1.8,3.0,4.8,2.09
Kyle,Farmer,3B,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,2500,0.0,1.6,4.0,4.6,1.84
Jake,Marisnick,OF,,2021-04-27,,CHC,ATL,7,,+1.5,8.5,3.8,2300,0.0,11.2,29.0,4.5,1.96
Trent,Thornton,P,,2021-04-27,,TOR,WAS,,YES,+1.5,8.5,4.1,6100,3.3,4.4,5.9,4.4,0.72
Vimael,Machin,2B,,2021-04-27,,OAK,TB,8,,+1.5,8.5,4.2,2000,0.0,1.4,5.0,4.2,2.10
Alex,Avila,C,,2021-04-27,,WAS,TOR,8,,-1.5,8.5,4.4,3100,0.0,5.6,18.0,4.1,1.32
Tucker,Barnhart,C,,2021-04-27,,CIN,LAD,,,+1.5,7.5,2.9,3800,0.0,2.2,7.0,4.0,1.05
Alejandro,Kirk,C,,2021-04-27,,TOR,WAS,9,,+1.5,8.5,4.1,3100,0.0,3.0,5.0,4.0,1.29
Nick,Maton,2B,,2021-04-27,,PHI,STL,8,,+1.5,8.5,4.3,2800,0.0,8.6,13.0,4.0,1.43
Jose,Marmolejos,1B,,2021-04-27,,SEA,HOU,5,,+1.5,8.5,3.6,3300,0.0,3.0,9.0,3.9,1.18
Chance,Sisco,C,,2021-04-27,,BAL,NYY,6,,+1.5,10,4.4,3300,0.0,4.0,13.0,3.9,1.18
Anthony,Bemboom,C,,2021-04-27,,LAA,TEX,9,,-1.5,9,4.9,2600,0.0,3.2,5.0,3.7,1.42
Nick,Heath,OF,,2021-04-27,,ARI,SD,8,,+1.5,9,4.1,2200,0.0,4.2,9.0,3.5,1.59
Tom,Murphy,C,,2021-04-27,,SEA,HOU,8,,+1.5,8.5,3.6,2900,0.0,3.2,12.0,3.4,1.17
Joe,Panik,2B,,2021-04-27,,TOR,WAS,7,,+1.5,8.5,4.1,2600,0.0,2.4,3.0,3.3,1.27
Eli,White,OF,,2021-04-27,,TEX,LAA,9,,+1.5,9,4.1,2600,0.0,2.0,4.0,3.1,1.19
JaCoby,Jones,OF,,2021-04-27,,DET,CWS,9,,+1.5,8,3.1,2600,0.0,2.0,10.0,2.9,1.12
Luis,Campusano,C,,2021-04-27,,SD,ARI,,,-1.5,9,4.9,2700,0.0,1.4,5.0,2.8,1.04
Yadiel,Hernandez,OF,,2021-04-27,,WAS,TOR,2,,-1.5,8.5,4.4,2000,0.0,4.4,12.0,2.5,1.25
Edwin,Rios,1B,,2021-04-27,,LAD,CIN,,,-1.5,7.5,4.6,2300,0.0,0.4,2.0,1.8,0.78
Socrates,Brito,OF,O,2021-04-27,,NYY,BAL,,,-1.5,10,5.6,2000,,,,0.0,0.00
Ronald,Torreyes,3B,O,2021-04-27,,PHI,STL,-1,,+1.5,8.5,4.3,2400,0.0,0.6,3.0,0.0,0.00
Tim,Beckham,SS,O,2021-04-27,,CWS,DET,,,-1.5,8,4.9,2000,,,,0.0,0.00
Pete,Kozma,2B,O,2021-04-27,,OAK,TB,,,+1.5,8.5,4.2,2000,,,,0.0,0.00
Tristen,Lutz,OF,O,2021-04-27,,MIL,MIA,-1,,-1.5,8,4.4,2000,,,,0.0,0.00
Ian,Desmond,OF,O,2021-04-27,,COL,SF,-1,,+1.5,8.5,3.7,2000,,,,0.0,0.00
Greg,Jones,SS,O,2021-04-27,,TB,OAK,-1,,-1.5,8.5,4.3,2000,,,,0.0,0.00
Josh,Jung,3B,O,2021-04-27,,TEX,LAA,-1,,+1.5,9,4.1,2000,,,,0.0,0.00
Freddy,Zamora,SS,O,2021-04-27,,MIL,MIA,-1,,-1.5,8,4.4,2000,,,,0.0,0.00
Seth,Beer,OF,O,2021-04-27,,ARI,SD,-1,,+1.5,9,4.1,2000,,,,0.0,0.00
Brendan,McKay,1B,O,2021-04-27,,TB,OAK,-1,,-1.5,8.5,4.3,2800,,,,0.0,0.00
Wander,Franco,SS,O,2021-04-27,,TB,OAK,-1,,-1.5,8.5,4.3,2000,,,,0.0,0.00
Jacob,Robson,OF,O,2021-04-27,,DET,CWS,-1,,+1.5,8,3.1,2000,,,,0.0,0.00
Taylor,Ward,OF,O,2021-04-27,,LAA,TEX,-1,,-1.5,9,4.9,2600,2.0,5.0,15.0,0.0,0.00
Kevan,Smith,C,O,2021-04-27,,TB,OAK,-1,,-1.5,8.5,4.3,2300,0.0,4.0,15.0,0.0,0.00
Greg,Bird,1B,O,2021-04-27,,COL,SF,-1,,+1.5,8.5,3.7,2000,,,,0.0,0.00
Teoscar,Hernandez,OF,O,2021-04-27,,TOR,WAS,-1,,+1.5,8.5,4.1,3800,0.0,2.0,7.0,0.0,0.00
Stevie,Wilkerson,1B,O,2021-04-27,,BAL,NYY,-1,,+1.5,10,4.4,2400,,,,0.0,0.00
Garrett,Whitley,OF,O,2021-04-27,,TB,OAK,-1,,-1.5,8.5,4.3,2000,,,,0.0,0.00
Danny,Santana,1B,O,2021-04-27,,BOS,NYM,-1,,+1.5,9,4.1,3400,0.0,5.8,10.0,0.0,0.00
Adrian,Sanchez,2B,O,2021-04-27,,WAS,TOR,-1,,-1.5,8.5,4.4,2000,,,,0.0,0.00
Robinson,Chirinos,C,O,2021-04-27,,NYY,BAL,-1,,-1.5,10,5.6,2400,0.0,6.4,14.0,0.0,0.00
Heliot,Ramos,OF,O,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,2000,,,,0.0,0.00
Jeremy,Pena,SS,O,2021-04-27,,HOU,SEA,-1,,-1.5,8.5,4.9,2000,,,,0.0,0.00
Andy,Ibanez,2B,O,2021-04-27,,TEX,LAA,-1,,+1.5,9,4.1,2000,,,,0.0,0.00
Connor,Joe,OF,O,2021-04-27,,COL,SF,,,+1.5,8.5,3.7,2000,,,,0.0,0.00
Adam,Haseley,OF,O,2021-04-27,,PHI,STL,-1,,+1.5,8.5,4.3,2000,0.0,3.0,15.0,0.0,0.00
Buddy,Reed,OF,O,2021-04-27,,OAK,TB,,,+1.5,8.5,4.2,2000,,,,0.0,0.00
Cody,Thomas,OF,O,2021-04-27,,OAK,TB,,,+1.5,8.5,4.2,2000,,,,0.0,0.00
Frank,Schwindel,1B,O,2021-04-27,,OAK,TB,,,+1.5,8.5,4.2,2000,,,,0.0,0.00
Luis,Basabe,OF,O,2021-04-27,,SF,COL,,,-1.5,8.5,4.8,2000,,,,0.0,0.00
Blake,Swihart,C,O,2021-04-27,,WAS,TOR,,,-1.5,8.5,4.4,2000,,,,0.0,0.00
