Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Ray Black (18952043),Ray Black,18952043,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
SP,Tristan Beck (18952045),Tristan Beck,18952045,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
RP,Miguel Sanchez (18952052),Miguel Sanchez,18952052,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,2.12
RP,Jake Cousins (18952067),Jake Cousins,18952067,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,4.81
RP,Dominic Leone (18952072),Dominic Leone,18952072,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,3.36
RP,Jarlin Garcia (18952082),Jarlin Garcia,18952082,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,4.20
SP,Gregory Santos (18952101),Gregory Santos,18952101,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,-1.23
RP,Chad Sobotka (18952104),Chad Sobotka,18952104,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
RP,Justin Topa (18952107),Justin Topa,18952107,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,-4.62
RP,Kyle Lobstein (18952112),Kyle Lobstein,18952112,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,-1.13
SP,Tyler Beede (18952116),Tyler Beede,18952116,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,-1.55
RP,Philip Pfeifer (18952117),Philip Pfeifer,18952117,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
SP,Zack Brown (18952138),Zack Brown,18952138,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
RP,John Axford (18952143),John Axford,18952143,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,-5.65
RP,Sam Delaplane (18952157),Sam Delaplane,18952157,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
SP,Dedniel Nunez (18952162),Dedniel Nunez,18952162,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
RP,Trevor Gott (18952165),Trevor Gott,18952165,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
RP,Patrick Weigel (18952171),Patrick Weigel,18952171,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,5.87
RP,Trevor Hildenberger (18952174),Trevor Hildenberger,18952174,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0.52
RP,Hunter Strickland (18952178),Hunter Strickland,18952178,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,3.29
SP,Kervin Castro (18952188),Kervin Castro,18952188,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
RP,Gerson Bautista (18952192),Gerson Bautista,18952192,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
RP,Jay Jackson (18952196),Jay Jackson,18952196,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,4.15
RP,Jandel Gustave (18952220),Jandel Gustave,18952220,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,3.92
RP,Silvino Bracho (18952232),Silvino Bracho,18952232,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
RP,Tony Watson (18952247),Tony Watson,18952247,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,2.40
RP,John Brebbia (18952250),John Brebbia,18952250,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,2.05
RP,Blaine Hardy (18952260),Blaine Hardy,18952260,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,-2.15
RP,Hoby Milner (18952268),Hoby Milner,18952268,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,3.71
SP,Daniel Norris (18952269),Daniel Norris,18952269,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,2.28
RP,Clayton Andrews (18952278),Clayton Andrews,18952278,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
RP,Reyes Moronta (18952280),Reyes Moronta,18952280,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,2.6
RP,Jake McGee (18952295),Jake McGee,18952295,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,3.26
SP,Dylan File (18952302),Dylan File,18952302,P,4000,MIL@SF 08/30/2021 09:45PM ET,MIL,0
RP,Daniel Alvarez (18952310),Daniel Alvarez,18952310,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,0
RP,Tyler Rogers (18952316),Tyler Rogers,18952316,P,4000,MIL@SF 08/30/2021 09:45PM ET,SF,2.76
RP,Colten Brewer (18951911),Colten Brewer,18951911,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,-7.95
RP,Ryan Brasier (18951918),Ryan Brasier,18951918,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
RP,Nick Anderson (18951943),Nick Anderson,18951943,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
RP,Brandon Workman (18951947),Brandon Workman,18951947,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,1.68
RP,Austin Davis (18951961),Austin Davis,18951961,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,2.52
RP,Austin Brice (18951967),Austin Brice,18951967,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,1.52
RP,Shawn Armstrong (18951975),Shawn Armstrong,18951975,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,2.52
RP,Adam Ottavino (18951983),Adam Ottavino,18951983,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,2.72
RP,DJ Johnson (18951996),DJ Johnson,18951996,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,4.14
RP,Brandon Brennan (18952007),Brandon Brennan,18952007,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,5.75
RP,JT Chargois (18952020),JT Chargois,18952020,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,3.40
RP,John Schreiber (18952022),John Schreiber,18952022,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
RP,Durbin Feltman (18952033),Durbin Feltman,18952033,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
RP,Caleb Simpson (18952034),Caleb Simpson,18952034,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
SP,Stephen Gonsalves (18952038),Stephen Gonsalves,18952038,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
RP,Adam Conley (18952044),Adam Conley,18952044,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,3.67
RP,J.P. Feyereisen (18952062),J.P. Feyereisen,18952062,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,3.08
RP,Ryan Sherriff (18952064),Ryan Sherriff,18952064,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,1.66
RP,Jalen Beeks (18952098),Jalen Beeks,18952098,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
RP,Michael Feliz (18952113),Michael Feliz,18952113,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,1.29
RP,Oliver Drake (18952124),Oliver Drake,18952124,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
SP,Shane Baz (18952145),Shane Baz,18952145,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
SP,Garrett Whitlock (18952153),Garrett Whitlock,18952153,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,6.40
RP,David Hess (18952176),David Hess,18952176,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,1.96
RP,Josh Taylor (18952177),Josh Taylor,18952177,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,2.54
RP,Hansel Robles (18952180),Hansel Robles,18952180,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,2.32
RP,David Robertson (18952195),David Robertson,18952195,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
RP,Yacksel Rios (18952198),Yacksel Rios,18952198,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,3.13
SP,Darwinzon Hernandez (18952207),Darwinzon Hernandez,18952207,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,2.88
RP,Eduard Bazardo (18952215),Eduard Bazardo,18952215,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,5.48
RP,Zac Grotz (18952217),Zac Grotz,18952217,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
RP,Brian Moran (18952218),Brian Moran,18952218,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
SP,Thad Ward (18952221),Thad Ward,18952221,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
RP,Matt Barnes (18952222),Matt Barnes,18952222,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,4.01
RP,Hirokazu Sawamura (18952223),Hirokazu Sawamura,18952223,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,3.12
SP,Connor Seabold (18952224),Connor Seabold,18952224,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
SP,Cody Reed (18952226),Cody Reed,18952226,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,1.56
SP,Daniel Gossett (18952236),Daniel Gossett,18952236,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
RP,Chaz Roe (18952244),Chaz Roe,18952244,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0.3
RP,Phillips Valdez (18952246),Phillips Valdez,18952246,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,3.09
RP,Colin Poche (18952253),Colin Poche,18952253,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
RP,Joey Krehbiel (18952265),Joey Krehbiel,18952265,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,0
RP,Jeffrey Springs (18952276),Jeffrey Springs,18952276,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,4.26
RP,Alex Claudio (18952299),Alex Claudio,18952299,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,1.62
SP,Jay Groome (18952305),Jay Groome,18952305,P,4000,BOS@TB 08/30/2021 07:10PM ET,BOS,0
SP,Dietrich Enns (18952309),Dietrich Enns,18952309,P,4000,BOS@TB 08/30/2021 07:10PM ET,TB,6.62
C,Alejandro Kirk (18951181),Alejandro Kirk,18951181,C,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,5.41
SP,Trent Thornton (18951905),Trent Thornton,18951905,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.38
SP,Trevor Richards (18951906),Trevor Richards,18951906,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,4.91
SP,Nate Pearson (18951910),Nate Pearson,18951910,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,-6.15
RP,Julian Merryweather (18951914),Julian Merryweather,18951914,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,5.64
RP,David Phelps (18951915),David Phelps,18951915,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.95
RP,Travis Bergen (18951921),Travis Bergen,18951921,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.1
SP,Travis Lakins Sr. (18951931),Travis Lakins Sr.,18951931,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.09
RP,Brad Hand (18951950),Brad Hand,18951950,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.68
RP,Cole Sulser (18951952),Cole Sulser,18951952,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,3.72
SP,Jeremy Beasley (18951960),Jeremy Beasley,18951960,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.52
RP,Fernando Abad (18951966),Fernando Abad,18951966,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,1.52
RP,Tayler Saucedo (18951971),Tayler Saucedo,18951971,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,1.91
RP,Tanner Scott (18951981),Tanner Scott,18951981,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.9
SP,Dillon Tate (18951986),Dillon Tate,18951986,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.46
RP,Ryan Hartman (18952005),Ryan Hartman,18952005,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,5.45
RP,Conner Greene (18952013),Conner Greene,18952013,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2
RP,Mickey Jannis (18952018),Mickey Jannis,18952018,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,-11.7
RP,Isaac Mattson (18952023),Isaac Mattson,18952023,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0.85
SP,Adam Kloffenstein (18952026),Adam Kloffenstein,18952026,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
RP,Cesar Valdez (18952055),Cesar Valdez,18952055,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.5
RP,Bryan Baker (18952056),Bryan Baker,18952056,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
SP,Gray Fenter (18952086),Gray Fenter,18952086,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
RP,Eric Hanhold (18952090),Eric Hanhold,18952090,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,0
RP,Dany Jimenez (18952092),Dany Jimenez,18952092,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
RP,Paul Fry (18952106),Paul Fry,18952106,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,2.53
RP,Kirby Yates (18952120),Kirby Yates,18952120,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
RP,A.J. Cole (18952125),A.J. Cole,18952125,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,4.3
SP,Anthony Castro (18952126),Anthony Castro,18952126,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.92
RP,Connor Overton (18952130),Connor Overton,18952130,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,4.85
RP,CJ Edwards (18952154),CJ Edwards,18952154,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0.34
RP,Kirby Snead (18952169),Kirby Snead,18952169,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.04
RP,Tim Mayza (18952172),Tim Mayza,18952172,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.72
RP,Konner Wade (18952185),Konner Wade,18952185,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,-0.26
RP,Hunter Harvey (18952193),Hunter Harvey,18952193,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,1.88
RP,Marcos Diplan (18952199),Marcos Diplan,18952199,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,4.50
RP,Jacob Waguespack (18952204),Jacob Waguespack,18952204,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
SP,CJ Van Eyk (18952210),CJ Van Eyk,18952210,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
RP,Rafael Dolis (18952231),Rafael Dolis,18952231,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.12
RP,Jordan Romano (18952241),Jordan Romano,18952241,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,4.23
SP,Joey Murray (18952243),Joey Murray,18952243,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,0
RP,Joakim Soria (18952261),Joakim Soria,18952261,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.71
SP,Tyler Wells (18952264),Tyler Wells,18952264,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,5.09
RP,Jacob Barnes (18952279),Jacob Barnes,18952279,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.24
RP,Adam Cimber (18952281),Adam Cimber,18952281,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.47
SP,Ryan Borucki (18952300),Ryan Borucki,18952300,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,3.02
RP,Zack Burdi (18952311),Zack Burdi,18952311,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,1.48
RP,Nick Allgeyer (18952314),Nick Allgeyer,18952314,P,4000,BAL@TOR 08/30/2021 07:07PM ET,TOR,2.25
RP,Dusten Knight (18952318),Dusten Knight,18952318,P,4000,BAL@TOR 08/30/2021 07:07PM ET,BAL,3.06
SP,Jonathan Loaisiga (18951902),Jonathan Loaisiga,18951902,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,4.59
SP,Clarke Schmidt (18951908),Clarke Schmidt,18951908,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
RP,Jimmy Herget (18951922),Jimmy Herget,18951922,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0.35
RP,Wandy Peralta (18951936),Wandy Peralta,18951936,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,2.30
RP,Lucas Luetge (18951939),Lucas Luetge,18951939,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,4.09
RP,Steve Cishek (18951946),Steve Cishek,18951946,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,2.27
SP,Clay Holmes (18951949),Clay Holmes,18951949,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,2.94
RP,Jake Petricka (18951951),Jake Petricka,18951951,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,-4.38
RP,Ben Rowen (18951957),Ben Rowen,18951957,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,2.24
RP,Jose Quijada (18951985),Jose Quijada,18951985,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,3.37
RP,Sal Romano (18951999),Sal Romano,18951999,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,1.91
RP,Hector Yan (18952029),Hector Yan,18952029,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
RP,Luke Bard (18952030),Luke Bard,18952030,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
RP,Nick Goody (18952037),Nick Goody,18952037,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
RP,Reggie McClain (18952054),Reggie McClain,18952054,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
RP,Packy Naughton (18952069),Packy Naughton,18952069,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,4.6
RP,Gerardo Reyes (18952077),Gerardo Reyes,18952077,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
RP,Felix Pena (18952083),Felix Pena,18952083,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,-6.42
RP,Joely Rodriguez (18952084),Joely Rodriguez,18952084,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,2.02
SP,Albert Abreu (18952085),Albert Abreu,18952085,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,4.30
RP,Chad Green (18952095),Chad Green,18952095,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,4.70
RP,Raisel Iglesias (18952099),Raisel Iglesias,18952099,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,5.02
RP,Kyle Tyler (18952100),Kyle Tyler,18952100,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
RP,Addison Russ (18952102),Addison Russ,18952102,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
RP,Austin Warren (18952121),Austin Warren,18952121,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,5.31
SP,Cooper Criswell (18952127),Cooper Criswell,18952127,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,-6.6
SP,Yoendrys Gomez (18952133),Yoendrys Gomez,18952133,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
RP,Stephen Ridings (18952134),Stephen Ridings,18952134,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,3.93
RP,Mike Mayers (18952136),Mike Mayers,18952136,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,3.29
RP,Adam Warren (18952139),Adam Warren,18952139,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
SP,Luis Medina (18952141),Luis Medina,18952141,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
RP,Jose Marte (18952197),Jose Marte,18952197,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,11.9
RP,Sam Selman (18952214),Sam Selman,18952214,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,2.10
RP,Tyler Lyons (18952242),Tyler Lyons,18952242,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,0
RP,Brody Koerner (18952249),Brody Koerner,18952249,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,1.88
RP,Darren O'Day (18952262),Darren O'Day,18952262,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,2.47
RP,James Hoyt (18952266),James Hoyt,18952266,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,2
RP,Brooks Kriske (18952270),Brooks Kriske,18952270,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,1.03
RP,Thomas Pannone (18952291),Thomas Pannone,18952291,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
RP,Zack Britton (18952292),Zack Britton,18952292,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,1.34
SP,Denny Brady (18952294),Denny Brady,18952294,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,0
RP,Elvis Peguero (18952307),Elvis Peguero,18952307,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,-11.5
RP,Aroldis Chapman (18952308),Aroldis Chapman,18952308,P,4000,NYY@LAA 08/30/2021 09:38PM ET,NYY,3.98
RP,Andrew Wantz (18952317),Andrew Wantz,18952317,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,5.98
SP,Aaron Slegers (18952319),Aaron Slegers,18952319,P,4000,NYY@LAA 08/30/2021 09:38PM ET,LAA,1.53
3B,Kyle Seager (18951165),Kyle Seager,18951165,3B,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,7.64
OF,Kyle Tucker (18951169),Kyle Tucker,18951169,OF,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,8.71
2B,Alex De Goti (18951174),Alex De Goti,18951174,2B,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,7
SP,Josh James (18951900),Josh James,18951900,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Brandon Bielak (18951901),Brandon Bielak,18951901,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,3.72
RP,Matt Andriese (18951907),Matt Andriese,18951907,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.04
SP,Kendall Graveman (18951912),Kendall Graveman,18951912,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,4.56
RP,Ryan Weber (18951917),Ryan Weber,18951917,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,-0.06
SP,Asher Wojciechowski (18951920),Asher Wojciechowski,18951920,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,8.8
RP,Keynan Middleton (18951927),Keynan Middleton,18951927,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,1.74
RP,Phil Maton (18951929),Phil Maton,18951929,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,3.48
RP,Jojanse Torres (18951973),Jojanse Torres,18951973,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Ken Giles (18951974),Ken Giles,18951974,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
RP,Jimmy Yacabonis (18951976),Jimmy Yacabonis,18951976,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
RP,Ryan Pressly (18951991),Ryan Pressly,18951991,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,4.40
RP,Hunter Brown (18951995),Hunter Brown,18951995,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
SP,Brett Conine (18952010),Brett Conine,18952010,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Riley Ferrell (18952025),Riley Ferrell,18952025,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Yohan Ramirez (18952032),Yohan Ramirez,18952032,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,4.94
RP,Brooks Raley (18952057),Brooks Raley,18952057,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.68
RP,Vinny Nittoli (18952060),Vinny Nittoli,18952060,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,-1.55
SP,Anthony Misiewicz (18952065),Anthony Misiewicz,18952065,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,2.52
RP,Paul Sewald (18952075),Paul Sewald,18952075,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,5.2
RP,Drew Steckenrider (18952076),Drew Steckenrider,18952076,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.88
RP,Francis Martes (18952089),Francis Martes,18952089,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
SP,Austin Hansen (18952108),Austin Hansen,18952108,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Casey Sadler (18952109),Casey Sadler,18952109,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,2.89
SP,Blake Taylor (18952110),Blake Taylor,18952110,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.56
RP,Diego Castillo (18952118),Diego Castillo,18952118,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.53
RP,Joey Gerber (18952140),Joey Gerber,18952140,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
SP,Jairo Solis (18952147),Jairo Solis,18952147,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Yimi Garcia (18952155),Yimi Garcia,18952155,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.86
SP,Shawn Dubin (18952164),Shawn Dubin,18952164,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Peter Solomon (18952167),Peter Solomon,18952167,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.58
RP,Enoli Paredes (18952190),Enoli Paredes,18952190,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,1.82
RP,Blair Henley (18952228),Blair Henley,18952228,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Jose Alberto Rivera (18952229),Jose Alberto Rivera,18952229,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,0
RP,Sean Doolittle (18952245),Sean Doolittle,18952245,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,2.38
RP,Joe Smith (18952271),Joe Smith,18952271,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,1.65
RP,Aaron Fletcher (18952274),Aaron Fletcher,18952274,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,-0.64
RP,Andres Munoz (18952277),Andres Munoz,18952277,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0
RP,Pedro Baez (18952285),Pedro Baez,18952285,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,3.99
RP,Rafael Montero (18952289),Rafael Montero,18952289,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.26
RP,Bryan Abreu (18952290),Bryan Abreu,18952290,P,4000,HOU@SEA 08/30/2021 10:10PM ET,HOU,2.76
RP,Daniel Zamora (18952306),Daniel Zamora,18952306,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,3.54
RP,Wyatt Mills (18952312),Wyatt Mills,18952312,P,4000,HOU@SEA 08/30/2021 10:10PM ET,SEA,0.57
